Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MSB,05/01/2024,0,97200,0,1317060000
MSB,04/01/2024,122600,155800,1664670000,2053110000
MSB,03/01/2024,0,293100,0,3791775000
MSB,02/01/2024,15000,115800,193750000,1500810000
MSB,29/12/2023,70500,54000,902945000,702000000
MSB,28/12/2023,67100,7400,858680000,94085000
MSB,27/12/2023,20700,31200,262960000,397530000
MSB,26/12/2023,0,2600,0,32890000
MSB,25/12/2023,13800,64000,174760000,811180000
MSB,22/12/2023,0,179200,0,2248190000
MSB,21/12/2023,0,158500,0,1990475000
MSB,20/12/2023,0,388600,0,4890470000
MSB,19/12/2023,19300,0,243465000,0
MSB,18/12/2023,340200,337800,4301885000,4264705000
MSB,15/12/2023,0,264600,0,3363120000
MSB,14/12/2023,52400,49800,667290000,635965000
MSB,13/12/2023,0,260900,0,3370540000
MSB,12/12/2023,0,99400,0,1286690000
MSB,11/12/2023,7600,0,99180000,0
MSB,08/12/2023,15200,113600,198455000,1483765000
MSB,07/12/2023,3800,268800,49305000,3512300000
MSB,06/12/2023,0,158000,0,2045770000
MSB,05/12/2023,0,408000,0,5266840000
MSB,04/12/2023,20300,142900,263900000,1843425000
MSB,01/12/2023,0,193800,0,2459155000
MSB,30/11/2023,5400,138200,69120000,1770110000
MSB,29/11/2023,0,49700,0,635325000
MSB,28/11/2023,2200,16200,27940000,205740000
MSB,27/11/2023,45700,516200,582595000,6590560000
MSB,24/11/2023,81300,129200,1032335000,1634910000
MSB,23/11/2023,5700,128100,74670000,1670815000
MSB,22/11/2023,27000,48600,351270000,632880000
MSB,21/11/2023,0,53300,0,692925000
MSB,20/11/2023,67600,142900,874405000,1850620000
MSB,17/11/2023,383400,74600,5118775000,988045000
MSB,16/11/2023,5700,0,76570000,0
MSB,15/11/2023,71400,36500,968500000,491400000
MSB,14/11/2023,0,421900,0,5698485000
MSB,13/11/2023,50100,234100,659295000,3069850000
MSB,10/11/2023,20000,252900,264000000,3303615000
MSB,09/11/2023,120100,429400,1601995000,5723880000
MSB,08/11/2023,153400,248300,2006425000,3214395000
MSB,07/11/2023,5200,13474700,67925000,178880179000
MSB,06/11/2023,158600,500000,2103190000,6574440000
MSB,03/11/2023,9485500,19200,126273460000,249760000
MSB,02/11/2023,991100,31200,12832505000,403930000
MSB,01/11/2023,985000,7800,12262875000,95940000
MSB,31/10/2023,149400,21300,1841375000,262880000
MSB,30/10/2023,250000,33700,3147500000,417475000
MSB,27/10/2023,17600,85300,217720000,1052050000
MSB,26/10/2023,80000,105700,988000000,1295785000
MSB,25/10/2023,0,57000,0,747820000
MSB,24/10/2023,5200,20800,66955000,269750000
MSB,23/10/2023,314400,0,4008175000,0
MSB,20/10/2023,40400,22100,514480000,280125000
MSB,19/10/2023,290000,45000,3724500000,579510000
MSB,18/10/2023,89200,0,1190295000,0
MSB,17/10/2023,26300,65000,360150000,889660000
MSB,16/10/2023,57100,120500,791110000,1666980000
MSB,13/10/2023,305200,142200,4250735000,1977545000
MSB,12/10/2023,9100,44200,127660000,620050000
MSB,11/10/2023,79700,6500,1104695000,91000000
MSB,10/10/2023,0,211200,0,2953675000
MSB,09/10/2023,0,200500,0,2774625000
MSB,06/10/2023,6400,21800,87680000,300065000
MSB,05/10/2023,5200,29800,71240000,408655000
MSB,04/10/2023,534300,57100,7314960000,785260000
MSB,03/10/2023,278300,45500,3796065000,622230000
