Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HPG,31/05/2024,3342400,1111200,95221045000,31731215000
HPG,30/05/2024,1240700,6272800,35062410000,177528355000
HPG,29/05/2024,3437400,2115800,98567830000,61262790000
HPG,28/05/2024,1144600,896700,33222695000,25937250000
HPG,27/05/2024,2088600,547200,60390765000,15809740000
HPG,24/05/2024,2179500,3205300,63279425000,93286490000
HPG,23/05/2024,2360200,2650300,68926520000,76679200000
HPG,22/05/2024,1499200,888400,47182325000,27932375000
HPG,21/05/2024,731100,2183600,23184310000,69245670000
HPG,20/05/2024,1060500,3420400,33793260000,109302685000
HPG,17/05/2024,1363800,1561000,42735740000,48882640000
HPG,16/05/2024,3283000,2002000,103715090000,63263035000
HPG,15/05/2024,1961800,1949400,60826910000,60477690000
HPG,14/05/2024,1224300,778800,37056535000,23571570000
HPG,13/05/2024,1240100,1052500,37602970000,31873320000
HPG,10/05/2024,657700,1082300,19947050000,32637720000
HPG,09/05/2024,1212700,580500,36958390000,17640635000
HPG,08/05/2024,1058900,1191600,31996805000,36113860000
HPG,07/05/2024,1215900,1170200,36259810000,34480635000
HPG,06/05/2024,1920400,655800,55957430000,19105380000
HPG,03/05/2024,816700,1465100,23516120000,42219465000
HPG,02/05/2024,363200,643800,10263335000,18174090000
HPG,26/04/2024,1766000,1982200,49969005000,56176620000
HPG,25/04/2024,1023000,1580100,29118360000,45059315000
HPG,24/04/2024,1331700,1867400,37559070000,53102675000
HPG,23/04/2024,1054600,3501100,29390660000,97240630000
HPG,22/04/2024,1127300,1025300,31598395000,28760925000
HPG,19/04/2024,2920700,1617100,81556635000,45244790000
HPG,17/04/2024,1168700,1938200,33051095000,54714630000
HPG,16/04/2024,4612800,1257600,130193980000,35526045000
HPG,15/04/2024,2557800,1271600,74502765000,37195710000
HPG,12/04/2024,990900,462900,29661070000,13844590000
HPG,11/04/2024,440500,796100,13166985000,23803070000
HPG,10/04/2024,494700,1474500,14779990000,44145510000
HPG,09/04/2024,605800,1456700,18012905000,43311625000
