Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
STB,22/11/2023,917600,863700,26753425000,25005880000
STB,21/11/2023,1203000,788000,35291080000,23077605000
STB,20/11/2023,1486800,2359000,43266705000,68590800000
STB,17/11/2023,3010200,2103800,89926295000,62179160000
STB,16/11/2023,2891600,1100500,86488740000,32851870000
STB,15/11/2023,3340500,1990500,101596740000,60472970000
STB,14/11/2023,1531300,2168100,45964920000,64887570000
STB,13/11/2023,602200,2521800,17699460000,74080220000
STB,10/11/2023,1660700,2499700,49288175000,73834900000
STB,09/11/2023,1892600,1406300,56649460000,41996025000
STB,08/11/2023,4110600,2288800,121481235000,67031285000
STB,07/11/2023,508500,1455600,14778925000,42307570000
STB,06/11/2023,3036500,1197200,88291995000,34731585000
STB,03/11/2023,2452600,1949600,70582455000,55902875000
STB,02/11/2023,2680500,899200,76646645000,25532280000
STB,01/11/2023,2234300,990600,61241515000,27113645000
STB,31/10/2023,2294700,3249700,61943960000,87527550000
STB,30/10/2023,1682300,3618100,47122440000,100820175000
STB,27/10/2023,1994200,2194100,56982880000,62804260000
STB,26/10/2023,2041300,4492100,57703695000,126574500000
STB,25/10/2023,481300,1573700,14398360000,46894445000
STB,24/10/2023,1633100,889200,48966680000,26648110000
STB,23/10/2023,2810200,3460800,83513190000,102378445000
STB,20/10/2023,3210500,2041500,94320230000,60602350000
STB,19/10/2023,1739100,2473200,50942550000,72620225000
STB,18/10/2023,1996300,1642700,59564615000,48986440000
STB,17/10/2023,963800,771800,29250485000,23369565000
STB,16/10/2023,1142100,1093500,35029775000,33513875000
STB,13/10/2023,650400,1240300,20368990000,38694065000
STB,12/10/2023,359000,857200,11389925000,27094785000
STB,11/10/2023,736500,386700,23193435000,12097835000
STB,10/10/2023,729800,540000,22972825000,16994050000
STB,09/10/2023,853300,1057400,26501905000,32711785000
STB,06/10/2023,1992000,1088400,60709595000,32757855000
STB,05/10/2023,1055900,1040800,31798145000,31272915000
STB,04/10/2023,1621000,999900,48495380000,29736290000
STB,03/10/2023,2084100,1902200,61810155000,56290340000
STB,02/10/2023,716500,934900,22108945000,28813840000
STB,29/09/2023,2870500,624700,88791990000,19281500000
STB,28/09/2023,985500,3162800,30343570000,97716600000
STB,27/09/2023,2526200,1945600,79076640000,61005435000
STB,26/09/2023,2715900,1779800,86108270000,56370190000
STB,25/09/2023,1349100,388900,43571380000,12551810000
STB,22/09/2023,2815800,1097100,90109270000,35512565000
STB,21/09/2023,3233900,1060000,106709205000,35251075000
STB,20/09/2023,1332600,1484900,44402040000,49471985000
STB,19/09/2023,639000,3047500,21241515000,101278065000
STB,18/09/2023,752900,1017000,24562755000,33210740000
STB,15/09/2023,1426700,1013400,46610805000,33236135000
STB,14/09/2023,870400,1415600,27906090000,45262290000
STB,13/09/2023,1400700,1855800,45258100000,59981410000
STB,12/09/2023,1877100,853800,59929660000,27239490000
STB,11/09/2023,1452400,1972100,46856950000,63286120000
STB,08/09/2023,1619900,645800,53114140000,21127030000
STB,07/09/2023,2346700,2446200,77347385000,80868685000
STB,06/09/2023,2024000,810200,65846080000,26442910000
STB,05/09/2023,1812900,1437500,59523370000,47151600000
STB,31/08/2023,1708700,1030900,55482715000,33549845000
STB,30/08/2023,1367700,1532700,43982825000,49269995000
STB,29/08/2023,1574000,1177400,49689570000,37261565000
STB,28/08/2023,1260100,1239400,39789220000,39130105000
STB,25/08/2023,718400,949000,22393180000,29524530000
STB,24/08/2023,662600,433100,20727405000,13554335000
STB,23/08/2023,1155800,3144500,36214580000,98880865000
STB,22/08/2023,1150300,1028200,35870065000,32608250000
STB,21/08/2023,878400,2002700,28071605000,63646845000
STB,18/08/2023,3057400,2324500,97010115000,72515375000
STB,17/08/2023,554200,859700,18012530000,27942195000
STB,16/08/2023,451700,1054100,14574285000,33920785000
STB,15/08/2023,960300,607400,30406335000,19246790000
STB,14/08/2023,792200,955900,25149650000,30284265000
STB,11/08/2023,1723500,2478100,54219560000,78070185000
STB,10/08/2023,635700,738800,19690140000,22915510000
STB,09/08/2023,710500,2573900,21821795000,78370360000
STB,08/08/2023,468100,825800,14036335000,24736605000
STB,07/08/2023,648800,1397500,19413855000,41747550000
STB,04/08/2023,1000700,177000,28819595000,5063300000
STB,03/08/2023,1250700,441300,35986210000,12693865000
STB,02/08/2023,798100,832600,23239145000,24218885000
STB,01/08/2023,3318600,1846700,97745520000,53955630000
STB,31/07/2023,558100,1301800,16075295000,37395440000
STB,28/07/2023,1042900,517100,29680365000,14630720000
STB,27/07/2023,1163400,271900,32686385000,7649080000
