Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DBC,06/02/2024,800,0,21600000,0
DBC,05/02/2024,12000,0,319320000,0
DBC,02/02/2024,200000,11200,5340000000,299800000
DBC,01/02/2024,301600,1600,8072320000,42640000
DBC,31/01/2024,400,1300,10600000,34730000
DBC,30/01/2024,0,33600,0,882125000
DBC,29/01/2024,0,16000,0,414080000
DBC,26/01/2024,3200,0,81480000,0
DBC,24/01/2024,0,1600,0,41020000
DBC,23/01/2024,0,1200,0,31140000
DBC,22/01/2024,6400,0,165420000,0
DBC,19/01/2024,6400,0,164980000,0
DBC,18/01/2024,400,800,10400000,20840000
DBC,17/01/2024,0,4400,0,114580000
DBC,12/01/2024,4800,0,122620000,0
DBC,11/01/2024,400,120800,10580000,3164960000
DBC,10/01/2024,33600,0,853320000,0
DBC,09/01/2024,4000,0,104260000,0
DBC,08/01/2024,0,2000,0,53560000
DBC,05/01/2024,400,400,10720000,10780000
DBC,04/01/2024,124800,4800,3370050000,130020000
DBC,03/01/2024,0,400,0,10920000
DBC,02/01/2024,502400,0,13867000000,0
DBC,29/12/2023,0,100000,0,2740000000
DBC,28/12/2023,512800,100000,13911160000,2745000000
DBC,27/12/2023,1000000,100000,27189575000,2725000000
DBC,26/12/2023,1500000,206800,39905000000,5523790000
DBC,25/12/2023,8000,2400,209940000,62920000
DBC,22/12/2023,1200,16000,31200000,420960000
DBC,21/12/2023,0,350000,0,9255700000
DBC,20/12/2023,0,900,0,22725000
DBC,19/12/2023,400,2400,9920000,60560000
DBC,18/12/2023,0,15200,0,382740000
DBC,14/12/2023,10400,0,262080000,0
DBC,13/12/2023,4000,400,102600000,10420000
DBC,12/12/2023,0,1600,0,41480000
DBC,11/12/2023,1600,490000,40400000,12479005000
DBC,08/12/2023,800,110000,20280000,2799500000
DBC,07/12/2023,132000,0,3319775000,0
DBC,06/12/2023,1504000,1200,39304440000,30760000
DBC,04/12/2023,0,1550400,0,36535240000
DBC,01/12/2023,6400,0,158280000,0
DBC,30/11/2023,0,2000,0,48360000
DBC,29/11/2023,0,2800,0,67060000
DBC,28/11/2023,1200,0,27440000,0
DBC,27/11/2023,2800,0,66300000,0
DBC,24/11/2023,181600,0,4265020000,0
DBC,23/11/2023,0,6400,0,157965000
DBC,22/11/2023,190000,0,4549500000,0
DBC,21/11/2023,20000,0,476000000,0
DBC,17/11/2023,35600,0,860700000,0
DBC,16/11/2023,68400,0,1624420000,0
DBC,15/11/2023,2000,0,46720000,0
DBC,14/11/2023,0,1600,0,36880000
DBC,13/11/2023,0,204000,0,4742300000
DBC,08/11/2023,0,100000,0,2125000000
DBC,07/11/2023,400,1200,7700000,23580000
DBC,06/11/2023,4800,0,93260000,0
DBC,01/11/2023,800,0,14285000,0
DBC,31/10/2023,184400,0,3399290000,0
DBC,30/10/2023,3600,0,71840000,0
DBC,26/10/2023,15600,0,317440000,0
DBC,25/10/2023,4400,0,96030000,0
DBC,24/10/2023,2400,0,50540000,0
DBC,23/10/2023,0,8000,0,165715000
DBC,20/10/2023,1600,0,31840000,0
DBC,19/10/2023,123600,200,2448335000,4010000
DBC,18/10/2023,105200,400,2093790000,8500000
DBC,17/10/2023,800,0,18040000,0
DBC,16/10/2023,0,4800,0,111010000
DBC,13/10/2023,2000,6400,45200000,145500000
DBC,12/10/2023,1600,0,36560000,0
DBC,11/10/2023,5600,0,124340000,0
DBC,10/10/2023,4800,0,108540000,0
DBC,09/10/2023,800,12000,17800000,270560000
DBC,06/10/2023,2000,0,44020000,0
DBC,05/10/2023,1600,0,34920000,0
DBC,04/10/2023,2000,0,42180000,0
