Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
NKG,13/06/2023,800,0,13280000,0
NKG,12/06/2023,0,100,0,1650000
NKG,09/06/2023,800,0,13000000,0
NKG,30/05/2023,400,0,6100000,0
NKG,29/05/2023,0,100,0,1515000
NKG,25/05/2023,0,100,0,1485000
NKG,24/05/2023,0,200000,0,3010000000
NKG,18/05/2023,0,200000,0,2900000000
NKG,26/04/2023,0,42000,0,590100000
NKG,13/04/2023,0,100,0,1460000
NKG,06/04/2023,0,600,0,9300000
NKG,05/04/2023,0,900,0,13845000
NKG,04/04/2023,20000,0,308000000,0
NKG,30/03/2023,0,5800,0,91640000
NKG,28/03/2023,0,150100,0,2434105000
NKG,21/03/2023,0,2400,0,36240000
NKG,14/03/2023,0,1600,0,25520000
NKG,08/03/2023,0,200,0,3280000
NKG,03/03/2023,0,2400,0,37720000
NKG,28/02/2023,0,100000,0,1400885000
NKG,27/02/2023,0,100,0,1450000
NKG,24/02/2023,80000,0,1238500000,0
NKG,23/02/2023,20000,0,303000000,0
NKG,22/02/2023,0,100100,0,1554560000
NKG,13/02/2023,0,100,0,1350000
NKG,02/02/2023,2000,100,28900000,1410000
NKG,30/01/2023,0,340800,0,5513540000
NKG,27/01/2023,0,24900,0,394665000
NKG,11/01/2023,0,200000,0,2870000000
NKG,26/12/2022,140000,0,1643500000,0
NKG,23/12/2022,100000,0,1256000000,0
NKG,22/12/2022,60000,100,796250000,1330000
NKG,21/12/2022,110000,0,1514000000,0
NKG,20/12/2022,72800,1600,986440000,22920000
NKG,16/12/2022,0,20000,0,282000000
NKG,13/12/2022,10000,0,123500000,0
NKG,12/12/2022,10000,0,127500000,0
NKG,07/12/2022,10000,58000,118000000,688000000
NKG,06/12/2022,10000,0,129000000,0
NKG,02/12/2022,0,800,0,9520000
NKG,30/11/2022,0,100,0,1100000
NKG,29/11/2022,30000,0,327500000,0
NKG,28/11/2022,50000,0,525000000,0
NKG,21/11/2022,10000,0,92500000,0
NKG,17/11/2022,50000,0,422500000,0
NKG,16/11/2022,26000,0,197600000,0
NKG,15/11/2022,50800,0,401268000,0
NKG,08/11/2022,15000,0,156750000,0
NKG,07/11/2022,500000,0,5600000000,0
NKG,03/11/2022,0,100,0,1330000
NKG,02/11/2022,0,800,0,10640000
NKG,25/08/2025,0,30000,0,464640000
