Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TCB,15/12/2023,405100,413200,12425950000,12659635000
TCB,14/12/2023,434600,154600,13323515000,4744010000
TCB,13/12/2023,61200,4979700,1874080000,160042668000
TCB,12/12/2023,45200,386200,1393530000,11900375000
TCB,11/12/2023,2406100,2233000,75919327000,71363950000
TCB,08/12/2023,2185300,3181110,68684710000,102166325000
TCB,07/12/2023,2691000,1274300,83809155000,39088985000
TCB,06/12/2023,2702100,437900,83498180000,13258400000
TCB,05/12/2023,78400,1144200,2362355000,34466710000
TCB,04/12/2023,1033600,310700,31305140000,9380090000
TCB,01/12/2023,461510,2780400,13762395000,85608653000
TCB,30/11/2023,86600,669200,2579570000,19936505000
TCB,29/11/2023,2562900,176800,78606226000,5288865000
TCB,28/11/2023,299200,1620800,8765835000,47998786000
TCB,27/11/2023,143700,850400,4249690000,25169465000
TCB,24/11/2023,772300,3410000,23392352000,106385931000
TCB,23/11/2023,429500,670300,13565040000,20753833000
TCB,22/11/2023,363800,263700,11241795000,8122155000
TCB,21/11/2023,933600,499500,29665802000,15459065000
TCB,20/11/2023,1909200,2250500,60317170000,72008155000
TCB,17/11/2023,1142800,716100,35937745000,22226665000
TCB,16/11/2023,747600,295800,23645550000,9354000000
TCB,15/11/2023,966200,306700,30886585000,9772855000
TCB,14/11/2023,266500,981600,8349780000,30811490000
TCB,13/11/2023,1499800,999200,47659065000,30807055000
TCB,10/11/2023,343800,1756200,10718320000,54627170000
TCB,09/11/2023,411200,671600,13028105000,21196960000
TCB,08/11/2023,1481400,577900,46196280000,17655515000
TCB,07/11/2023,256000,4981600,7847290000,154789460000
TCB,06/11/2023,409000,1194700,12542045000,37194185000
TCB,03/11/2023,4680800,1146200,142438900000,34253365000
TCB,02/11/2023,781400,707800,22731530000,20567950000
TCB,01/11/2023,1306800,298800,36693080000,8368000000
TCB,31/10/2023,654700,881100,18238580000,24476935000
TCB,30/10/2023,197700,729200,5604775000,20766080000
TCB,27/10/2023,669400,490800,19992190000,14559920000
TCB,26/10/2023,694200,730300,20837010000,21712115000
TCB,25/10/2023,215500,645900,6765735000,20271575000
TCB,24/10/2023,839600,233200,26356785000,7323047000
TCB,23/10/2023,442600,1042400,13602430000,32050370000
TCB,20/10/2023,1001000,168000,30870840000,5201370000
TCB,19/10/2023,681400,456500,21118455000,14139875000
