Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VIX,12/06/2024,53300,21600,1011790000,409560000
VIX,11/06/2024,3900,103600,71240000,1890520000
VIX,10/06/2024,0,19500,0,356200000
VIX,07/06/2024,600,0,10860000,0
VIX,06/06/2024,16800,0,305550000,0
VIX,05/06/2024,31000,0,567150000,0
VIX,04/06/2024,17600,0,323605000,0
VIX,03/06/2024,17500,6500,320730000,118755000
VIX,31/05/2024,47600,0,860855000,0
VIX,30/05/2024,6500,0,114400000,0
VIX,29/05/2024,13000,100,236600000,1815000
VIX,28/05/2024,0,7800,0,141180000
VIX,24/05/2024,7800,31600,139295000,572445000
VIX,23/05/2024,2600,60800,46735000,1106020000
VIX,22/05/2024,0,20200,0,372945000
VIX,21/05/2024,0,9100,0,165555000
VIX,20/05/2024,10400,1200,191620000,22200000
VIX,17/05/2024,0,45100,0,820065000
VIX,16/05/2024,59500,20800,1083345000,377520000
VIX,15/05/2024,7200,9100,129240000,161785000
VIX,14/05/2024,34200,0,599430000,0
VIX,13/05/2024,2600,150000,45760000,2635000000
VIX,10/05/2024,32800,0,566595000,0
VIX,09/05/2024,0,14700,0,257225000
VIX,08/05/2024,0,1816600,0,31894855000
VIX,07/05/2024,50000,698800,875000000,12231270000
VIX,06/05/2024,20700,2256500,360870000,39622905000
VIX,03/05/2024,39000,0,662025000,0
VIX,02/05/2024,0,24700,0,413725000
VIX,26/04/2024,15600,10400,263575000,175880000
VIX,25/04/2024,29900,35900,508495000,609445000
VIX,24/04/2024,10400,21400,177450000,366830000
VIX,23/04/2024,6500,0,109915000,0
VIX,22/04/2024,24700,0,416325000,0
VIX,19/04/2024,75800,0,1272940000,0
VIX,17/04/2024,1300,4739200,22555000,83065745000
VIX,16/04/2024,69900,5000000,1236625000,88185290000
VIX,15/04/2024,26000,0,503100000,0
VIX,12/04/2024,7800,80200,152880000,1547555000
VIX,11/04/2024,18700,37700,356300000,723580000
VIX,10/04/2024,31300,40400,608780000,784290000
VIX,09/04/2024,17900,3900,341915000,75985000
VIX,08/04/2024,126000,6500,2414920000,124410000
VIX,05/04/2024,35100,48700,687895000,954030000
VIX,04/04/2024,31200,7800,634790000,158730000
VIX,03/04/2024,0,89100,0,1868820000
VIX,02/04/2024,0,19200,0,394890000
VIX,01/04/2024,7200,4011600,148620000,78715355000
VIX,29/03/2024,0,6500,0,134225000
VIX,28/03/2024,52200,1500000,1091615000,31216050000
VIX,27/03/2024,0,57900,0,1219075000
VIX,26/03/2024,15600,12400,318825000,249450000
